Year,Sector,Firm,Return,HHI,CR4,Inflation,Interest Rate,Exchange Rate
2018,Banking,BBRI.JK,0.0003665135896656658,0.0006823651739411143,0.004417997335921242,3.19834755924996,6.47124983937938,14236.9387734818
2018,Banking,BBTN.JK,-0.0008098703761296613,0.0006823651739411143,0.004417997335921242,3.19834755924996,6.47124983937938,14236.9387734818
2018,Banking,BMRI.JK,7.999303498719258e-06,0.0006823651739411143,0.004417997335921242,3.19834755924996,6.47124983937938,14236.9387734818
2018,Banking,BNGA.JK,-0.0012027715694221794,0.0006823651739411143,0.004417997335921242,3.19834755924996,6.47124983937938,14236.9387734818
2018,Banking,MEGA.JK,0.0019151246224217411,0.0006823651739411143,0.004417997335921242,3.19834755924996,6.47124983937938,14236.9387734818
2018,Consumer,GGRM.JK,0.0002982546645580473,0.0018806340007611517,0.011866367385950073,3.19834755924996,6.47124983937938,14236.9387734818
2018,Consumer,HMSP.JK,-0.0005700777192415034,0.0018806340007611517,0.011866367385950073,3.19834755924996,6.47124983937938,14236.9387734818
2018,Consumer,ICBP.JK,0.0008344794808165474,0.0018806340007611517,0.011866367385950073,3.19834755924996,6.47124983937938,14236.9387734818
2018,Consumer,INDF.JK,0.00025650246263628484,0.0018806340007611517,0.011866367385950073,3.19834755924996,6.47124983937938,14236.9387734818
2018,Consumer,KLBF.JK,-6.717417548323266e-05,0.0018806340007611517,0.011866367385950073,3.19834755924996,6.47124983937938,14236.9387734818
2018,Consumer,MYOR.JK,0.00116978538299497,0.0018806340007611517,0.011866367385950073,3.19834755924996,6.47124983937938,14236.9387734818
2018,Consumer,SIDO.JK,0.002012539916907674,0.0018806340007611517,0.011866367385950073,3.19834755924996,6.47124983937938,14236.9387734818
2018,Consumer,UNVR.JK,-0.0005702099059342105,0.0018806340007611517,0.011866367385950073,3.19834755924996,6.47124983937938,14236.9387734818
2018,Energy,ADRO.JK,-0.0009703995962629835,0.0016974704268369017,0.01147903449474686,3.19834755924996,6.47124983937938,14236.9387734818
2018,Energy,AKRA.JK,-0.001053457019208969,0.0016974704268369017,0.01147903449474686,3.19834755924996,6.47124983937938,14236.9387734818
2018,Energy,ESSA.JK,0.0027414433914353655,0.0016974704268369017,0.01147903449474686,3.19834755924996,6.47124983937938,14236.9387734818
2018,Energy,ITMG.JK,0.0007843882737945567,0.0016974704268369017,0.01147903449474686,3.19834755924996,6.47124983937938,14236.9387734818
2018,Energy,MEDC.JK,-0.00041382205912601636,0.0016974704268369017,0.01147903449474686,3.19834755924996,6.47124983937938,14236.9387734818
2018,Energy,PGAS.JK,0.0012800646455064586,0.0016974704268369017,0.01147903449474686,3.19834755924996,6.47124983937938,14236.9387734818
2018,Energy,PTBA.JK,0.002866799242006306,0.0016974704268369017,0.01147903449474686,3.19834755924996,6.47124983937938,14236.9387734818
2018,Industrial,ASII.JK,0.000237208585916076,0.0009224335977994963,0.0062970441784774974,3.19834755924996,6.47124983937938,14236.9387734818
2018,Industrial,AUTO.JK,-0.0010473852530595515,0.0009224335977994963,0.0062970441784774974,3.19834755924996,6.47124983937938,14236.9387734818
2018,Industrial,CPIN.JK,0.0038489401498108945,0.0009224335977994963,0.0062970441784774974,3.19834755924996,6.47124983937938,14236.9387734818
2018,Industrial,INTP.JK,-9.495125111417244e-05,0.0009224335977994963,0.0062970441784774974,3.19834755924996,6.47124983937938,14236.9387734818
2018,Industrial,JPFA.JK,0.0025423549550387873,0.0009224335977994963,0.0062970441784774974,3.19834755924996,6.47124983937938,14236.9387734818
2018,Industrial,SMGR.JK,0.00099969441993131,0.0009224335977994963,0.0062970441784774974,3.19834755924996,6.47124983937938,14236.9387734818
2018,Industrial,UNTR.JK,-0.0006342956050814304,0.0009224335977994963,0.0062970441784774974,3.19834755924996,6.47124983937938,14236.9387734818
2018,Infrastructure,ADHI.JK,-0.0003643267465094715,0.0009511360090854306,0.007884777109733131,3.19834755924996,6.47124983937938,14236.9387734818
2018,Infrastructure,JSMR.JK,-0.0012990429050559478,0.0009511360090854306,0.007884777109733131,3.19834755924996,6.47124983937938,14236.9387734818
2018,Infrastructure,PTPP.JK,-0.0008844309941974913,0.0009511360090854306,0.007884777109733131,3.19834755924996,6.47124983937938,14236.9387734818
2018,Infrastructure,WIKA.JK,0.0006513716480684735,0.0009511360090854306,0.007884777109733131,3.19834755924996,6.47124983937938,14236.9387734818
2018,Infrastructure,WSKT.JK,-0.0005863420637853195,0.0009511360090854306,0.007884777109733131,3.19834755924996,6.47124983937938,14236.9387734818
2018,Mining,ANTM.JK,0.0011651687276487451,0.0014115443478420002,0.01129605051014584,3.19834755924996,6.47124983937938,14236.9387734818
2018,Mining,BUMI.JK,-0.0031880992043232916,0.0014115443478420002,0.01129605051014584,3.19834755924996,6.47124983937938,14236.9387734818
2018,Mining,HRUM.JK,-0.000636878212579286,0.0014115443478420002,0.01129605051014584,3.19834755924996,6.47124983937938,14236.9387734818
2018,Mining,INCO.JK,0.0008703100019650139,0.0014115443478420002,0.01129605051014584,3.19834755924996,6.47124983937938,14236.9387734818
2018,Mining,MDKA.JK,0.002391636673638633,0.0014115443478420002,0.01129605051014584,3.19834755924996,6.47124983937938,14236.9387734818
2018,Mining,TINS.JK,0.0002409927642887871,0.0014115443478420002,0.01129605051014584,3.19834755924996,6.47124983937938,14236.9387734818
2018,Property,BSDE.JK,-0.0008850169007928218,0.0009864810868582458,0.007214922684083371,3.19834755924996,6.47124983937938,14236.9387734818
2018,Property,CTRA.JK,-0.00016340578387516723,0.0009864810868582458,0.007214922684083371,3.19834755924996,6.47124983937938,14236.9387734818
2018,Property,LPKR.JK,-0.002244784869384685,0.0009864810868582458,0.007214922684083371,3.19834755924996,6.47124983937938,14236.9387734818
2018,Property,PWON.JK,-3.300198570173537e-05,0.0009864810868582458,0.007214922684083371,3.19834755924996,6.47124983937938,14236.9387734818
2018,Property,SMRA.JK,-0.00019658262733376864,0.0009864810868582458,0.007214922684083371,3.19834755924996,6.47124983937938,14236.9387734818
2018,Telecom,EXCL.JK,-0.000984825270842287,0.0015485439236525079,0.008153105809356272,3.19834755924996,6.47124983937938,14236.9387734818
2018,Telecom,ISAT.JK,-0.0036240772849923616,0.0015485439236525079,0.008153105809356272,3.19834755924996,6.47124983937938,14236.9387734818
2018,Telecom,TLKM.JK,-0.0002877662932426865,0.0015485439236525079,0.008153105809356272,3.19834755924996,6.47124983937938,14236.9387734818
2019,Banking,BBCA.JK,0.0010670044896126203,0.000713105714226681,0.005183722939277817,3.03058460941661,8.62940479031397,14147.6713605454
2019,Banking,BBNI.JK,-0.00022584070131756215,0.000713105714226681,0.005183722939277817,3.03058460941661,8.62940479031397,14147.6713605454
2019,Banking,BBRI.JK,0.0009467109932208872,0.000713105714226681,0.005183722939277817,3.03058460941661,8.62940479031397,14147.6713605454
2019,Banking,BBTN.JK,-0.0004169866822138753,0.000713105714226681,0.005183722939277817,3.03058460941661,8.62940479031397,14147.6713605454
2019,Banking,BMRI.JK,0.000406497593239659,0.000713105714226681,0.005183722939277817,3.03058460941661,8.62940479031397,14147.6713605454
2019,Banking,BNGA.JK,0.000500128553551625,0.000713105714226681,0.005183722939277817,3.03058460941661,8.62940479031397,14147.6713605454
2019,Banking,MEGA.JK,0.0014886354242145314,0.000713105714226681,0.005183722939277817,3.03058460941661,8.62940479031397,14147.6713605454
2019,Consumer,GGRM.JK,-0.0013510805483959718,0.0018734955726147104,0.013138408597401792,3.03058460941661,8.62940479031397,14147.6713605454
2019,Consumer,HMSP.JK,-0.0018342517136914348,0.0018734955726147104,0.013138408597401792,3.03058460941661,8.62940479031397,14147.6713605454
2019,Consumer,ICBP.JK,0.0004010959332394559,0.0018734955726147104,0.013138408597401792,3.03058460941661,8.62940479031397,14147.6713605454
2019,Consumer,INDF.JK,0.0004799126446919825,0.0018734955726147104,0.013138408597401792,3.03058460941661,8.62940479031397,14147.6713605454
2019,Consumer,KLBF.JK,0.0004488523410416665,0.0018734955726147104,0.013138408597401792,3.03058460941661,8.62940479031397,14147.6713605454
2019,Consumer,MYOR.JK,-0.0008281523587787773,0.0018734955726147104,0.013138408597401792,3.03058460941661,8.62940479031397,14147.6713605454
2019,Consumer,SIDO.JK,0.0019715339165480407,0.0018734955726147104,0.013138408597401792,3.03058460941661,8.62940479031397,14147.6713605454
2019,Consumer,UNVR.JK,-9.458098255242058e-05,0.0018734955726147104,0.013138408597401792,3.03058460941661,8.62940479031397,14147.6713605454
2019,Energy,ADRO.JK,0.001473235109060342,0.0015636243976087068,0.01218373503702389,3.03058460941661,8.62940479031397,14147.6713605454
2019,Energy,AKRA.JK,0.0001029706339382144,0.0015636243976087068,0.01218373503702389,3.03058460941661,8.62940479031397,14147.6713605454
2019,Energy,ESSA.JK,-0.00035397345644448995,0.0015636243976087068,0.01218373503702389,3.03058460941661,8.62940479031397,14147.6713605454
2019,Energy,ITMG.JK,-0.0013997544672894628,0.0015636243976087068,0.01218373503702389,3.03058460941661,8.62940479031397,14147.6713605454
2019,Energy,MEDC.JK,0.0012588360303931922,0.0015636243976087068,0.01218373503702389,3.03058460941661,8.62940479031397,14147.6713605454
2019,Energy,PGAS.JK,0.0005013076292913377,0.0015636243976087068,0.01218373503702389,3.03058460941661,8.62940479031397,14147.6713605454
2019,Energy,PTBA.JK,-0.0012950257571547746,0.0015636243976087068,0.01218373503702389,3.03058460941661,8.62940479031397,14147.6713605454
2019,Industrial,ASII.JK,-0.00042260243592625506,0.0008514484719505096,0.005299778668479808,3.03058460941661,8.62940479031397,14147.6713605454
2019,Industrial,AUTO.JK,-0.00042592795839362124,0.0008514484719505096,0.005299778668479808,3.03058460941661,8.62940479031397,14147.6713605454
2019,Industrial,CPIN.JK,0.00020727572266117738,0.0008514484719505096,0.005299778668479808,3.03058460941661,8.62940479031397,14147.6713605454
2019,Industrial,INTP.JK,0.0004710541965923675,0.0008514484719505096,0.005299778668479808,3.03058460941661,8.62940479031397,14147.6713605454
2019,Industrial,JPFA.JK,-0.0008155345198292091,0.0008514484719505096,0.005299778668479808,3.03058460941661,8.62940479031397,14147.6713605454
2019,Industrial,SMGR.JK,0.0005182658188759861,0.0008514484719505096,0.005299778668479808,3.03058460941661,8.62940479031397,14147.6713605454
2019,Industrial,UNTR.JK,-0.0005189677057338746,0.0008514484719505096,0.005299778668479808,3.03058460941661,8.62940479031397,14147.6713605454
2019,Infrastructure,ADHI.JK,-0.0008652217277203866,0.001034367020704121,0.007444490958305744,3.03058460941661,8.62940479031397,14147.6713605454
2019,Infrastructure,JSMR.JK,0.0010032755642117085,0.001034367020704121,0.007444490958305744,3.03058460941661,8.62940479031397,14147.6713605454
2019,Infrastructure,PTPP.JK,-7.640235451776907e-05,0.001034367020704121,0.007444490958305744,3.03058460941661,8.62940479031397,14147.6713605454
2019,Infrastructure,WIKA.JK,0.00107834429612176,0.001034367020704121,0.007444490958305744,3.03058460941661,8.62940479031397,14147.6713605454
2019,Infrastructure,WSKT.JK,-6.00203540132257e-05,0.001034367020704121,0.007444490958305744,3.03058460941661,8.62940479031397,14147.6713605454
2019,Mining,ANTM.JK,0.0007694138216702048,0.0013097721199045096,0.009541100560397968,3.03058460941661,8.62940479031397,14147.6713605454
2019,Mining,BUMI.JK,-0.001156247073974371,0.0013097721199045096,0.009541100560397968,3.03058460941661,8.62940479031397,14147.6713605454
2019,Mining,HRUM.JK,0.00011317760872763123,0.0013097721199045096,0.009541100560397968,3.03058460941661,8.62940479031397,14147.6713605454
2019,Mining,INCO.JK,0.0007688037359123846,0.0013097721199045096,0.009541100560397968,3.03058460941661,8.62940479031397,14147.6713605454
2019,Mining,MDKA.JK,0.0018845129812651055,0.0013097721199045096,0.009541100560397968,3.03058460941661,8.62940479031397,14147.6713605454
2019,Mining,TINS.JK,0.0010599207102582535,0.0013097721199045096,0.009541100560397968,3.03058460941661,8.62940479031397,14147.6713605454
2019,Property,BSDE.JK,0.00026283202591608824,0.0009461368903747366,0.0057349874662108394,3.03058460941661,8.62940479031397,14147.6713605454
2019,Property,CTRA.JK,0.0005222227625780509,0.0009461368903747366,0.0057349874662108394,3.03058460941661,8.62940479031397,14147.6713605454
2019,Property,LPKR.JK,0.0009789390977183515,0.0009461368903747366,0.0057349874662108394,3.03058460941661,8.62940479031397,14147.6713605454
2019,Property,PWON.JK,-3.603645107463397e-05,0.0009461368903747366,0.0057349874662108394,3.03058460941661,8.62940479031397,14147.6713605454
2019,Property,SMRA.JK,0.0012948596866483733,0.0009461368903747366,0.0057349874662108394,3.03058460941661,8.62940479031397,14147.6713605454
2019,Telecom,EXCL.JK,0.002092890891096592,0.0016590709372470659,0.008543998346159376,3.03058460941661,8.62940479031397,14147.6713605454
2019,Telecom,ISAT.JK,0.002746000650449282,0.0016590709372470659,0.008543998346159376,3.03058460941661,8.62940479031397,14147.6713605454
2019,Telecom,TLKM.JK,0.00048501918712070034,0.0016590709372470659,0.008543998346159376,3.03058460941661,8.62940479031397,14147.6713605454
2020,Banking,BBCA.JK,0.00041837052190589117,0.0008564213316576107,0.006648802033750978,1.91983527270793,9.98592671987596,14582.2034678177
2020,Banking,BBNI.JK,-0.0002928773865628285,0.0008564213316576107,0.006648802033750978,1.91983527270793,9.98592671987596,14582.2034678177
2020,Banking,BBRI.JK,0.00045208286606536577,0.0008564213316576107,0.006648802033750978,1.91983527270793,9.98592671987596,14582.2034678177
2020,Banking,BBTN.JK,-0.0001060032839359719,0.0008564213316576107,0.006648802033750978,1.91983527270793,9.98592671987596,14582.2034678177
2020,Banking,BMRI.JK,-4.1619626255087816e-05,0.0008564213316576107,0.006648802033750978,1.91983527270793,9.98592671987596,14582.2034678177
2020,Banking,BNGA.JK,0.0008860166235862143,0.0008564213316576107,0.006648802033750978,1.91983527270793,9.98592671987596,14582.2034678177
2020,Banking,MEGA.JK,0.0012158777675861055,0.0008564213316576107,0.006648802033750978,1.91983527270793,9.98592671987596,14582.2034678177
2020,Consumer,GGRM.JK,-0.0005965636716205877,0.0016308210945963804,0.012090117967703408,1.91983527270793,9.98592671987596,14582.2034678177
2020,Consumer,HMSP.JK,-0.0006390039070608023,0.0016308210945963804,0.012090117967703408,1.91983527270793,9.98592671987596,14582.2034678177
2020,Consumer,ICBP.JK,-0.0002651501196645033,0.0016308210945963804,0.012090117967703408,1.91983527270793,9.98592671987596,14582.2034678177
2020,Consumer,INDF.JK,-3.414730955954006e-05,0.0016308210945963804,0.012090117967703408,1.91983527270793,9.98592671987596,14582.2034678177
2020,Consumer,KLBF.JK,9.7922567701686e-05,0.0016308210945963804,0.012090117967703408,1.91983527270793,9.98592671987596,14582.2034678177
2020,Consumer,MYOR.JK,0.0014787929009916444,0.0016308210945963804,0.012090117967703408,1.91983527270793,9.98592671987596,14582.2034678177
2020,Consumer,SIDO.JK,0.0014111199946941495,0.0016308210945963804,0.012090117967703408,1.91983527270793,9.98592671987596,14582.2034678177
2020,Consumer,UNVR.JK,-0.0001495467764873225,0.0016308210945963804,0.012090117967703408,1.91983527270793,9.98592671987596,14582.2034678177
2020,Energy,ADRO.JK,0.0007049114211625107,0.00158461064381031,0.016372538962910722,1.91983527270793,9.98592671987596,14582.2034678177
2020,Energy,AKRA.JK,-0.00011622951360451963,0.00158461064381031,0.016372538962910722,1.91983527270793,9.98592671987596,14582.2034678177
2020,Energy,ESSA.JK,-0.0009015851261238108,0.00158461064381031,0.016372538962910722,1.91983527270793,9.98592671987596,14582.2034678177
2020,Energy,ITMG.JK,0.0017659502881964323,0.00158461064381031,0.016372538962910722,1.91983527270793,9.98592671987596,14582.2034678177
2020,Energy,MEDC.JK,4.282744820829611e-05,0.00158461064381031,0.016372538962910722,1.91983527270793,9.98592671987596,14582.2034678177
2020,Energy,PGAS.JK,-0.00012039360112153968,0.00158461064381031,0.016372538962910722,1.91983527270793,9.98592671987596,14582.2034678177
2020,Energy,PTBA.JK,0.0014343937366530697,0.00158461064381031,0.016372538962910722,1.91983527270793,9.98592671987596,14582.2034678177
2020,Industrial,ASII.JK,4.940735381084557e-05,0.00090424369642709,0.006527143303971997,1.91983527270793,9.98592671987596,14582.2034678177
2020,Industrial,AUTO.JK,6.413603091587889e-05,0.00090424369642709,0.006527143303971997,1.91983527270793,9.98592671987596,14582.2034678177
2020,Industrial,CPIN.JK,0.0006878283187005013,0.00090424369642709,0.006527143303971997,1.91983527270793,9.98592671987596,14582.2034678177
2020,Industrial,INTP.JK,-0.00015494174418366445,0.00090424369642709,0.006527143303971997,1.91983527270793,9.98592671987596,14582.2034678177
2020,Industrial,JPFA.JK,0.0005546427297297041,0.00090424369642709,0.006527143303971997,1.91983527270793,9.98592671987596,14582.2034678177
2020,Industrial,SMGR.JK,0.000848322085884077,0.00090424369642709,0.006527143303971997,1.91983527270793,9.98592671987596,14582.2034678177
2020,Industrial,UNTR.JK,0.0016398679485623243,0.00090424369642709,0.006527143303971997,1.91983527270793,9.98592671987596,14582.2034678177
2020,Infrastructure,ADHI.JK,0.001947369979005429,0.0013420599854150116,0.010545303581270695,1.91983527270793,9.98592671987596,14582.2034678177
2020,Infrastructure,JSMR.JK,0.0001577920711028936,0.0013420599854150116,0.010545303581270695,1.91983527270793,9.98592671987596,14582.2034678177
2020,Infrastructure,PTPP.JK,0.0015421201750430743,0.0013420599854150116,0.010545303581270695,1.91983527270793,9.98592671987596,14582.2034678177
2020,Infrastructure,WIKA.JK,0.0008534343511528692,0.0013420599854150116,0.010545303581270695,1.91983527270793,9.98592671987596,14582.2034678177
2020,Infrastructure,WSKT.JK,0.0006620781604347393,0.0013420599854150116,0.010545303581270695,1.91983527270793,9.98592671987596,14582.2034678177
2020,Mining,ANTM.JK,0.004123412438593158,0.0014888414531948112,0.013483368197971133,1.91983527270793,9.98592671987596,14582.2034678177
2020,Mining,BUMI.JK,0.0005630618729681795,0.0014888414531948112,0.013483368197971133,1.91983527270793,9.98592671987596,14582.2034678177
2020,Mining,HRUM.JK,0.0036633104202714955,0.0014888414531948112,0.013483368197971133,1.91983527270793,9.98592671987596,14582.2034678177
2020,Mining,INCO.JK,0.0020728383652448322,0.0014888414531948112,0.013483368197971133,1.91983527270793,9.98592671987596,14582.2034678177
2020,Mining,MDKA.JK,0.0038066421690332274,0.0014888414531948112,0.013483368197971133,1.91983527270793,9.98592671987596,14582.2034678177
2020,Mining,TINS.JK,0.003266410740674207,0.0014888414531948112,0.013483368197971133,1.91983527270793,9.98592671987596,14582.2034678177
2020,Property,BSDE.JK,0.0005609686115611385,0.0010389662009031159,0.007812959150906042,1.91983527270793,9.98592671987596,14582.2034678177
2020,Property,CTRA.JK,0.0004431670942078204,0.0010389662009031159,0.007812959150906042,1.91983527270793,9.98592671987596,14582.2034678177
2020,Property,LPKR.JK,0.00012715390426951454,0.0010389662009031159,0.007812959150906042,1.91983527270793,9.98592671987596,14582.2034678177
2020,Property,PWON.JK,0.00024251416066152097,0.0010389662009031159,0.007812959150906042,1.91983527270793,9.98592671987596,14582.2034678177
2020,Property,SMRA.JK,-3.6255101119872307e-05,0.0010389662009031159,0.007812959150906042,1.91983527270793,9.98592671987596,14582.2034678177
2020,Telecom,EXCL.JK,-4.267122920817388e-05,0.0017758386805646,0.009768112477067551,1.91983527270793,9.98592671987596,14582.2034678177
2020,Telecom,ISAT.JK,0.002965966818929523,0.0017758386805646,0.009768112477067551,1.91983527270793,9.98592671987596,14582.2034678177
2020,Telecom,TLKM.JK,-0.00019770830107079576,0.0017758386805646,0.009768112477067551,1.91983527270793,9.98592671987596,14582.2034678177
2021,Banking,BBCA.JK,0.0004798431438029262,0.0007988564605761419,0.006209796215960374,1.56007882983334,2.7532239499583,14308.1439011897
2021,Banking,BBNI.JK,0.000594446001497158,0.0007988564605761419,0.006209796215960374,1.56007882983334,2.7532239499583,14308.1439011897
2021,Banking,BBRI.JK,0.0006044566376887362,0.0007988564605761419,0.006209796215960374,1.56007882983334,2.7532239499583,14308.1439011897
2021,Banking,BBTN.JK,0.00026453003428870964,0.0007988564605761419,0.006209796215960374,1.56007882983334,2.7532239499583,14308.1439011897
2021,Banking,BMRI.JK,0.0007263178862835939,0.0007988564605761419,0.006209796215960374,1.56007882983334,2.7532239499583,14308.1439011897
2021,Banking,BNGA.JK,0.00024244989381127483,0.0007988564605761419,0.006209796215960374,1.56007882983334,2.7532239499583,14308.1439011897
2021,Banking,MEGA.JK,0.0012600656285963324,0.0007988564605761419,0.006209796215960374,1.56007882983334,2.7532239499583,14308.1439011897
2021,Consumer,GGRM.JK,-0.0007654225695644137,0.0014505796159393154,0.011164014944184699,1.56007882983334,2.7532239499583,14308.1439011897
2021,Consumer,HMSP.JK,-0.0014231451077894022,0.0014505796159393154,0.011164014944184699,1.56007882983334,2.7532239499583,14308.1439011897
2021,Consumer,ICBP.JK,-0.0001715909316949085,0.0014505796159393154,0.011164014944184699,1.56007882983334,2.7532239499583,14308.1439011897
2021,Consumer,INDF.JK,-2.5526096830260372e-05,0.0014505796159393154,0.011164014944184699,1.56007882983334,2.7532239499583,14308.1439011897
2021,Consumer,KLBF.JK,0.000666332547294514,0.0014505796159393154,0.011164014944184699,1.56007882983334,2.7532239499583,14308.1439011897
2021,Consumer,MYOR.JK,-0.0009082857159428429,0.0014505796159393154,0.011164014944184699,1.56007882983334,2.7532239499583,14308.1439011897
2021,Consumer,SIDO.JK,0.0006024207383102425,0.0014505796159393154,0.011164014944184699,1.56007882983334,2.7532239499583,14308.1439011897
2021,Consumer,UNVR.JK,-0.0019999373952790775,0.0014505796159393154,0.011164014944184699,1.56007882983334,2.7532239499583,14308.1439011897
2021,Energy,ADRO.JK,0.002695493696137488,0.0019916252848001465,0.017335227946269013,1.56007882983334,2.7532239499583,14308.1439011897
2021,Energy,AKRA.JK,0.0014759229250393981,0.0019916252848001465,0.017335227946269013,1.56007882983334,2.7532239499583,14308.1439011897
2021,Energy,ESSA.JK,0.004573421875883521,0.0019916252848001465,0.017335227946269013,1.56007882983334,2.7532239499583,14308.1439011897
2021,Energy,ITMG.JK,0.0022708211791466126,0.0019916252848001465,0.017335227946269013,1.56007882983334,2.7532239499583,14308.1439011897
2021,Energy,MEDC.JK,-0.0004407376020926628,0.0019916252848001465,0.017335227946269013,1.56007882983334,2.7532239499583,14308.1439011897
2021,Energy,PGAS.JK,-0.00039672296590874173,0.0019916252848001465,0.017335227946269013,1.56007882983334,2.7532239499583,14308.1439011897
2021,Energy,PTBA.JK,0.00021911864037865285,0.0019916252848001465,0.017335227946269013,1.56007882983334,2.7532239499583,14308.1439011897
2021,Industrial,ASII.JK,7.005235568604308e-05,0.0008550907520381457,0.005941282471853594,1.56007882983334,2.7532239499583,14308.1439011897
2021,Industrial,AUTO.JK,0.0003772304489630906,0.0008550907520381457,0.005941282471853594,1.56007882983334,2.7532239499583,14308.1439011897
2021,Industrial,CPIN.JK,-6.198634232480159e-05,0.0008550907520381457,0.005941282471853594,1.56007882983334,2.7532239499583,14308.1439011897
2021,Industrial,INTP.JK,-0.0002634884529651449,0.0008550907520381457,0.005941282471853594,1.56007882983334,2.7532239499583,14308.1439011897
2021,Industrial,JPFA.JK,0.0011026799374087486,0.0008550907520381457,0.005941282471853594,1.56007882983334,2.7532239499583,14308.1439011897
2021,Industrial,SMGR.JK,-0.001801237721240103,0.0008550907520381457,0.005941282471853594,1.56007882983334,2.7532239499583,14308.1439011897
2021,Industrial,UNTR.JK,-0.00030950392291620096,0.0008550907520381457,0.005941282471853594,1.56007882983334,2.7532239499583,14308.1439011897
2021,Infrastructure,ADHI.JK,-0.001654649481097328,0.0011579899455287973,0.00869316904859143,1.56007882983334,2.7532239499583,14308.1439011897
2021,Infrastructure,JSMR.JK,-0.0005043488987483991,0.0011579899455287973,0.00869316904859143,1.56007882983334,2.7532239499583,14308.1439011897
2021,Infrastructure,PTPP.JK,-0.0020579382856066274,0.0011579899455287973,0.00869316904859143,1.56007882983334,2.7532239499583,14308.1439011897
2021,Infrastructure,WIKA.JK,-0.001828018313089529,0.0011579899455287973,0.00869316904859143,1.56007882983334,2.7532239499583,14308.1439011897
2021,Infrastructure,WSKT.JK,-0.0026801829564584326,0.0011579899455287973,0.00869316904859143,1.56007882983334,2.7532239499583,14308.1439011897
2021,Mining,ANTM.JK,0.001299463509750922,0.0010505881089482973,0.008393846145715148,1.56007882983334,2.7532239499583,14308.1439011897
2021,Mining,BUMI.JK,-0.0001151300473621488,0.0010505881089482973,0.008393846145715148,1.56007882983334,2.7532239499583,14308.1439011897
2021,Mining,HRUM.JK,0.0060532913418840425,0.0010505881089482973,0.008393846145715148,1.56007882983334,2.7532239499583,14308.1439011897
2021,Mining,INCO.JK,0.00010580871733426045,0.0010505881089482973,0.008393846145715148,1.56007882983334,2.7532239499583,14308.1439011897
2021,Mining,MDKA.JK,0.0024029819877746743,0.0010505881089482973,0.008393846145715148,1.56007882983334,2.7532239499583,14308.1439011897
2021,Mining,TINS.JK,0.0005966923790990384,0.0010505881089482973,0.008393846145715148,1.56007882983334,2.7532239499583,14308.1439011897
2021,Property,BSDE.JK,-0.0005305043172563618,0.0010082161394126769,0.006031386896069808,1.56007882983334,2.7532239499583,14308.1439011897
2021,Property,CTRA.JK,0.00036623248542598156,0.0010082161394126769,0.006031386896069808,1.56007882983334,2.7532239499583,14308.1439011897
2021,Property,LPKR.JK,-0.001235418723419938,0.0010082161394126769,0.006031386896069808,1.56007882983334,2.7532239499583,14308.1439011897
2021,Property,PWON.JK,-0.00011567364939436027,0.0010082161394126769,0.006031386896069808,1.56007882983334,2.7532239499583,14308.1439011897
2021,Property,SMRA.JK,0.0006809092993921151,0.0010082161394126769,0.006031386896069808,1.56007882983334,2.7532239499583,14308.1439011897
2021,Telecom,EXCL.JK,0.0009189950873637112,0.0014893649749405024,0.008754626508264925,1.56007882983334,2.7532239499583,14308.1439011897
2021,Telecom,ISAT.JK,0.0017852477100392496,0.0014893649749405024,0.008754626508264925,1.56007882983334,2.7532239499583,14308.1439011897
2021,Telecom,TLKM.JK,0.001174447475417325,0.0014893649749405024,0.008754626508264925,1.56007882983334,2.7532239499583,14308.1439011897
2022,Banking,BBCA.JK,0.0008238105517146218,0.0008020323904571088,0.006031638042947859,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Banking,BBNI.JK,0.0015023467017447427,0.0008020323904571088,0.006031638042947859,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Banking,BBRI.JK,0.001034133890902192,0.0008020323904571088,0.006031638042947859,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Banking,BBTN.JK,-0.0002981066396751551,0.0008020323904571088,0.006031638042947859,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Banking,BMRI.JK,0.001741651738579222,0.0008020323904571088,0.006031638042947859,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Banking,BNGA.JK,0.0012484484631928748,0.0008020323904571088,0.006031638042947859,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Banking,MEGA.JK,0.0006124131399560249,0.0008020323904571088,0.006031638042947859,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Consumer,GGRM.JK,-0.001689528053617197,0.0013183645109752188,0.009664125164063599,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Consumer,HMSP.JK,-0.00017240060029206477,0.0013183645109752188,0.009664125164063599,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Consumer,ICBP.JK,0.0008010095627125457,0.0013183645109752188,0.009664125164063599,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Consumer,INDF.JK,0.0004956718737201425,0.0013183645109752188,0.009664125164063599,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Consumer,KLBF.JK,0.0012998420508840223,0.0013183645109752188,0.009664125164063599,4.20946463714784,-0.957376340510307,14849.8539362105
